1.274449999999999970e-05,1.556609999999999992e-05,1.901250000000000135e-05,2.322199999999999891e-05,2.836340000000000020e-05,3.464310000000000040e-05,4.231320000000000003e-05,5.168140000000000293e-05,6.312380000000000031e-05,7.709960000000000294e-05,9.416969999999999388e-05,1.150190000000000045e-04,1.404850000000000077e-04,1.715879999999999977e-04,2.095780000000000050e-04,2.559799999999999988e-04,3.126539999999999918e-04,3.818769999999999760e-04,4.664250000000000210e-04,5.696930000000000223e-04,6.958249999999999592e-04,8.498829999999999536e-04,1.038049999999999997e-03,1.267880000000000092e-03,1.548590000000000079e-03,1.891450000000000032e-03,2.310219999999999982e-03,2.821709999999999843e-03,3.446439999999999833e-03,4.209499999999999700e-03,5.141490000000000296e-03,6.279830000000000134e-03,7.670200000000000282e-03,9.368410000000000626e-03,1.144260000000000069e-02,1.397600000000000058e-02,1.707039999999999946e-02,2.084980000000000167e-02,2.546599999999999905e-02,3.110419999999999852e-02,3.799079999999999818e-02,4.640199999999999880e-02,5.667559999999999959e-02,6.922369999999999912e-02,8.455000000000000016e-02,1.032700000000000007e-01,1.261339999999999961e-01,1.540600000000000025e-01,1.881700000000000039e-01,2.298310000000000075e-01,2.807160000000000211e-01,3.428669999999999773e-01,4.187790000000000123e-01,5.114980000000000082e-01,6.247449999999999948e-01,7.630649999999999933e-01,9.320089999999999764e-01,1.138360000000000039e+00,1.390400000000000080e+00,1.698229999999999906e+00,2.074219999999999953e+00,2.533459999999999823e+00,3.094380000000000130e+00,3.779490000000000016e+00,4.616270000000000095e+00,5.638329999999999842e+00,6.886669999999999625e+00,8.411400000000000432e+00,1.027369999999999983e+01,1.254829999999999934e+01,1.532659999999999911e+01,1.871989999999999910e+01,2.286459999999999937e+01,2.792680000000000007e+01,3.410990000000000322e+01,4.166190000000000282e+01
6.258730000000000000e+06,6.258720000000000000e+06,6.258720000000000000e+06,6.258710000000000000e+06,6.258690000000000000e+06,6.258670000000000000e+06,6.258640000000000000e+06,6.258590000000000000e+06,6.258510000000000000e+06,6.258400000000000000e+06,6.258230000000000000e+06,6.257980000000000000e+06,6.257610000000000000e+06,6.257060000000000000e+06,6.256240000000000000e+06,6.255020000000000000e+06,6.253210000000000000e+06,6.250530000000000000e+06,6.246580000000000000e+06,6.240780000000000000e+06,6.232360000000000000e+06,6.220240000000000000e+06,6.203050000000000000e+06,6.179110000000000000e+06,6.146440000000000000e+06,6.102770000000000000e+06,6.045450000000000000e+06,5.971410000000000000e+06,5.877340000000000000e+06,5.759840000000000000e+06,5.615490000000000000e+06,5.441020000000000000e+06,5.232480000000000000e+06,4.986600000000000000e+06,4.699990000000000000e+06,4.369550000000000000e+06,3.993220000000000000e+06,3.571960000000000000e+06,3.113660000000000000e+06,2.638910000000000000e+06,2.185780000000000000e+06,1.801540000000000000e+06,1.512620000000000000e+06,1.276130000000000000e+06,1.014510000000000000e+06,7.693920000000000000e+05,6.272390000000000000e+05,4.767260000000000000e+05,3.694690000000000000e+05,2.751070000000000000e+05,2.093840000000000000e+05,1.564140000000000000e+05,1.156480000000000000e+05,8.517000000000000000e+04,6.230659999999999854e+04,4.533850000000000000e+04,3.282659999999999854e+04,2.366140000000000146e+04,1.698590000000000146e+04,1.214839999999999964e+04,8.659110000000000582e+03,6.152819999999999709e+03,4.359500000000000000e+03,3.080780000000000200e+03,2.171849999999999909e+03,1.527660000000000082e+03,1.072309999999999945e+03,7.512019999999999982e+02,5.252599999999999909e+02,3.665769999999999982e+02,2.552930000000000064e+02,1.773060000000000116e+02,1.226080000000000041e+02,8.409090000000000487e+01,5.667750000000000199e+01,3.671790000000000020e+01
6.258730000000000000e+06,6.258720000000000000e+06,6.258720000000000000e+06,6.258710000000000000e+06,6.258690000000000000e+06,6.258670000000000000e+06,6.258640000000000000e+06,6.258590000000000000e+06,6.258510000000000000e+06,6.258400000000000000e+06,6.258230000000000000e+06,6.257980000000000000e+06,6.257610000000000000e+06,6.257060000000000000e+06,6.256240000000000000e+06,6.255010000000000000e+06,6.253200000000000000e+06,6.250510000000000000e+06,6.246550000000000000e+06,6.240750000000000000e+06,6.232300000000000000e+06,6.220160000000000000e+06,6.202930000000000000e+06,6.178930000000000000e+06,6.146170000000000000e+06,6.102370000000000000e+06,6.044860000000000000e+06,5.970540000000000000e+06,5.876060000000000000e+06,5.757950000000000000e+06,5.612710000000000000e+06,5.436970000000000000e+06,5.226610000000000000e+06,4.978160000000000000e+06,4.687990000000000000e+06,4.352790000000000000e+06,3.970350000000000000e+06,3.541860000000000000e+06,3.076120000000000000e+06,2.595760000000000000e+06,2.142000000000000000e+06,1.764850000000000000e+06,1.489170000000000000e+06,1.263000000000000000e+06,1.000620000000000000e+06,7.540020000000000000e+05,6.194750000000000000e+05,4.688700000000000000e+05,3.644320000000000000e+05,2.704460000000000000e+05,2.061980000000000000e+05,1.540750000000000000e+05,1.138930000000000000e+05,8.388980000000000291e+04,6.136980000000000291e+04,4.465750000000000000e+04,3.233370000000000073e+04,2.330629999999999927e+04,1.673100000000000000e+04,1.196610000000000036e+04,8.529170000000000073e+03,6.060500000000000000e+03,4.294079999999999927e+03,3.034530000000000200e+03,2.139239999999999782e+03,1.504710000000000036e+03,1.056180000000000064e+03,7.398859999999999673e+02,5.173289999999999509e+02,3.610219999999999914e+02,2.514050000000000011e+02,1.745840000000000032e+02,1.207049999999999983e+02,8.276409999999999911e+01,5.576219999999999999e+01,3.610549999999999926e+01
6.258750000000000000e+06,6.258750000000000000e+06,6.258740000000000000e+06,6.258730000000000000e+06,6.258710000000000000e+06,6.258690000000000000e+06,6.258660000000000000e+06,6.258610000000000000e+06,6.258530000000000000e+06,6.258420000000000000e+06,6.258240000000000000e+06,6.257990000000000000e+06,6.257620000000000000e+06,6.257050000000000000e+06,6.256220000000000000e+06,6.254970000000000000e+06,6.253130000000000000e+06,6.250400000000000000e+06,6.246380000000000000e+06,6.240480000000000000e+06,6.231910000000000000e+06,6.219560000000000000e+06,6.202060000000000000e+06,6.177670000000000000e+06,6.144390000000000000e+06,6.099940000000000000e+06,6.041660000000000000e+06,5.966520000000000000e+06,5.871280000000000000e+06,5.752570000000000000e+06,5.606990000000000000e+06,5.431190000000000000e+06,5.221290000000000000e+06,4.974070000000000000e+06,4.686210000000000000e+06,4.354620000000000000e+06,3.977310000000000000e+06,3.555330000000000000e+06,3.096680000000000000e+06,2.622210000000000000e+06,2.170310000000000000e+06,1.788440000000000000e+06,1.502610000000000000e+06,1.268690000000000000e+06,1.007960000000000000e+06,7.636180000000000000e+05,6.232560000000000000e+05,4.733740000000000000e+05,3.670270000000000000e+05,2.731400000000000000e+05,2.079410000000000000e+05,1.553410000000000000e+05,1.148500000000000000e+05,8.458369999999999709e+04,6.187740000000000146e+04,4.502619999999999709e+04,3.260050000000000000e+04,2.349840000000000146e+04,1.686890000000000146e+04,1.206470000000000073e+04,8.599450000000000728e+03,6.110430000000000291e+03,4.329460000000000036e+03,3.059550000000000182e+03,2.156880000000000109e+03,1.517130000000000109e+03,1.064910000000000082e+03,7.460190000000000055e+02,5.216330000000000382e+02,3.640430000000000064e+02,2.535250000000000057e+02,1.760740000000000123e+02,1.217530000000000001e+02,8.350130000000000052e+01,5.627680000000000149e+01,3.645519999999999783e+01
5.811926938510143081e+00,7.051271722865958047e+00,8.554914698737359657e+00,1.037922355544582587e+01,1.259247200962982660e+01,1.527766271790944508e+01,1.853540574029416632e+01,2.248763588788039414e+01,2.728235095994749315e+01,3.309906597097204894e+01,4.015503787176083961e+01,4.871402172514810758e+01,5.909533176894107953e+01,7.168384648294147610e+01,8.694709674908864372e+01,1.054464696889666584e+02,1.278570589723479287e+02,1.549869518316833990e+02,1.877953701113216596e+02,2.274119878658797234e+02,2.751497181817173328e+02,3.325028591989871529e+02,4.011412624564428597e+02,4.828640730249952071e+02,5.795375444376824134e+02,6.929849667832379509e+02,8.247721060630606189e+02,9.759169560022444330e+02,1.146528453372675131e+03,1.335343710922526270e+03,1.539137879812650453e+03,1.752092677646513039e+03,1.964589165331916547e+03,2.163163353475421445e+03,2.329475145059973329e+03,2.440414183544032767e+03,2.469976764301500680e+03,2.394540927682638539e+03,2.203962283409519841e+03,1.917321693817131063e+03,1.593504167947395217e+03,1.312825244452482593e+03,1.124346974018569199e+03,9.724510631823434323e+02,7.447188578318578038e+02,5.185716920975635276e+02,4.191193158657902131e+02,2.933334114136700350e+02,2.139436615951608474e+02,1.437548408137134004e+02,1.010836517179125451e+02,6.844183101992328488e+01,4.539006975357507656e+01,2.986905449392125789e+01,1.939372839558518891e+01,1.245881578146229884e+01,7.923982434202874181e+00,4.994836694687870171e+00,3.122975334574397799e+00,1.938095305683304570e+00,1.194626053734777482e+00,7.317852088644318798e-01,4.457150933537387671e-01,2.700565702992270278e-01,1.628320398071149699e-01,9.774239834740673649e-02,5.842681631261743141e-02,3.478847770252341265e-02,2.063548095667215934e-02,1.219377334013765392e-02,7.175058071981543772e-03,4.198771754462749667e-03,2.435798837798881355e-03,1.390005084356830478e-03,7.660166160089282262e-04,3.899843984794473133e-04
9.858190000000000008e-01,9.858190000000000008e-01,9.858190000000000008e-01,9.858179999999999721e-01,9.858179999999999721e-01,9.858170000000000543e-01,9.858149999999999968e-01,9.858130000000000503e-01,9.858099999999999641e-01,9.858059999999999601e-01,9.857989999999999808e-01,9.857890000000000263e-01,9.857740000000000391e-01,9.857519999999999616e-01,9.857200000000000406e-01,9.856719999999999926e-01,9.856030000000000069e-01,9.855030000000000179e-01,9.853619999999999601e-01,9.851680000000000437e-01,9.849109999999999809e-01,9.845880000000000187e-01,9.842170000000000085e-01,9.838369999999999616e-01,9.835000000000000409e-01,9.832300000000000484e-01,9.829959999999999809e-01,9.827700000000000324e-01,9.825620000000000465e-01,9.823699999999999655e-01,9.821929999999999827e-01,9.820149999999999713e-01,9.818339999999999845e-01,9.816529999999999978e-01,9.814829999999999943e-01,9.813180000000000236e-01,9.811680000000000401e-01,9.810320000000000151e-01,9.809130000000000349e-01,9.808109999999999884e-01,9.807259999999999867e-01,9.806580000000000297e-01,9.806030000000000024e-01,9.805829999999999824e-01,9.805460000000000287e-01,9.805169999999999719e-01,9.804960000000000342e-01,9.804800000000000182e-01,9.804680000000000062e-01,9.804599999999999982e-01,9.804530000000000189e-01,9.804490000000000149e-01,9.804460000000000397e-01,9.804439999999999822e-01,9.804420000000000357e-01,9.804410000000000069e-01,9.804410000000000069e-01,9.804399999999999782e-01,9.804399999999999782e-01,9.804399999999999782e-01,9.804389999999999494e-01,9.804389999999999494e-01,9.804389999999999494e-01,9.804389999999999494e-01,9.804389999999999494e-01,9.804380000000000317e-01,9.804380000000000317e-01,9.804370000000000029e-01,9.804359999999999742e-01,9.804340000000000277e-01,9.804319999999999702e-01,9.804279999999999662e-01,9.804220000000000157e-01,9.804129999999999789e-01,9.803990000000000204e-01,9.803760000000000252e-01
