1.274459999999999992e-05,1.556620000000000014e-05,1.901260000000000157e-05,2.322209999999999913e-05,2.836350000000000042e-05,3.464330000000000084e-05,4.231340000000000047e-05,5.168169999999999682e-05,6.312420000000000119e-05,7.710009999999999726e-05,9.417029999999999520e-05,1.150200000000000067e-04,1.404850000000000077e-04,1.715890000000000134e-04,2.095800000000000093e-04,2.559810000000000145e-04,3.126560000000000233e-04,3.818790000000000075e-04,4.664280000000000140e-04,5.696969999999999769e-04,6.958290000000000221e-04,8.498880000000000323e-04,1.038059999999999938e-03,1.267880000000000092e-03,1.548600000000000020e-03,1.891459999999999973e-03,2.310239999999999863e-03,2.821730000000000158e-03,3.446470000000000089e-03,4.209519999999999582e-03,5.141520000000000118e-03,6.279869999999999897e-03,7.670249999999999985e-03,9.368470000000000270e-03,1.144270000000000009e-02,1.397609999999999998e-02,1.707049999999999887e-02,2.084990000000000107e-02,2.546609999999999846e-02,3.110440000000000080e-02,3.799099999999999699e-02,4.640230000000000049e-02,5.667590000000000128e-02,6.922409999999999675e-02,8.455050000000000066e-02,1.032700000000000007e-01,1.261339999999999961e-01,1.540610000000000035e-01,1.881710000000000049e-01,2.298320000000000085e-01,2.807180000000000231e-01,3.428689999999999793e-01,4.187819999999999876e-01,5.115009999999999835e-01,6.247479999999999700e-01,7.630689999999999973e-01,9.320150000000000379e-01,1.138370000000000104e+00,1.390400000000000080e+00,1.698239999999999972e+00,2.074240000000000084e+00,2.533479999999999954e+00,3.094399999999999817e+00,3.779510000000000147e+00,4.616299999999999848e+00,5.638359999999999594e+00,6.886709999999999887e+00,8.411450000000000315e+00,1.027379999999999960e+01,1.254840000000000089e+01,1.532670000000000066e+01,1.871999999999999886e+01,2.286469999999999914e+01,2.792699999999999960e+01,3.411010000000000275e+01,4.166219999999999857e+01
6.258640000000000000e+06,6.258630000000000000e+06,6.258630000000000000e+06,6.258620000000000000e+06,6.258600000000000000e+06,6.258580000000000000e+06,6.258540000000000000e+06,6.258500000000000000e+06,6.258420000000000000e+06,6.258310000000000000e+06,6.258140000000000000e+06,6.257890000000000000e+06,6.257520000000000000e+06,6.256970000000000000e+06,6.256150000000000000e+06,6.254930000000000000e+06,6.253120000000000000e+06,6.250440000000000000e+06,6.246490000000000000e+06,6.240690000000000000e+06,6.232270000000000000e+06,6.220150000000000000e+06,6.202960000000000000e+06,6.179020000000000000e+06,6.146350000000000000e+06,6.102680000000000000e+06,6.045360000000000000e+06,5.971320000000000000e+06,5.877260000000000000e+06,5.759760000000000000e+06,5.615410000000000000e+06,5.440940000000000000e+06,5.232400000000000000e+06,4.986530000000000000e+06,4.699910000000000000e+06,4.369480000000000000e+06,3.993140000000000000e+06,3.571890000000000000e+06,3.113580000000000000e+06,2.638830000000000000e+06,2.185600000000000000e+06,1.801150000000000000e+06,1.512310000000000000e+06,1.275950000000000000e+06,1.014420000000000000e+06,7.692440000000000000e+05,6.270930000000000000e+05,4.765520000000000000e+05,3.692470000000000000e+05,2.748330000000000000e+05,2.090240000000000000e+05,1.559090000000000000e+05,1.148950000000000000e+05,8.399960000000000582e+04,6.045609999999999854e+04,4.245890000000000146e+04,2.863800000000000000e+04,1.844740000000000146e+04,1.201289999999999964e+04,8.100420000000000073e+03,5.219319999999999709e+03,3.304550000000000182e+03,2.033240000000000009e+03,1.204519999999999982e+03,6.783170000000000073e+02,3.578020000000000209e+02,1.743830000000000098e+02,7.772899999999999920e+01,3.159450000000000003e+01,1.179240000000000066e+01,4.106460000000000221e+00,1.361820000000000030e+00,4.381530000000000147e-01,1.385280000000000122e-01,4.342809999999999726e-02,1.354110000000000036e-02
6.258640000000000000e+06,6.258640000000000000e+06,6.258630000000000000e+06,6.258620000000000000e+06,6.258600000000000000e+06,6.258580000000000000e+06,6.258550000000000000e+06,6.258500000000000000e+06,6.258420000000000000e+06,6.258310000000000000e+06,6.258140000000000000e+06,6.257890000000000000e+06,6.257520000000000000e+06,6.256970000000000000e+06,6.256140000000000000e+06,6.254920000000000000e+06,6.253110000000000000e+06,6.250420000000000000e+06,6.246460000000000000e+06,6.240660000000000000e+06,6.232220000000000000e+06,6.220070000000000000e+06,6.202840000000000000e+06,6.178840000000000000e+06,6.146080000000000000e+06,6.102280000000000000e+06,6.044770000000000000e+06,5.970450000000000000e+06,5.875970000000000000e+06,5.757870000000000000e+06,5.612630000000000000e+06,5.436890000000000000e+06,5.226530000000000000e+06,4.978090000000000000e+06,4.687920000000000000e+06,4.352710000000000000e+06,3.970270000000000000e+06,3.541790000000000000e+06,3.076040000000000000e+06,2.595680000000000000e+06,2.141810000000000000e+06,1.764470000000000000e+06,1.488870000000000000e+06,1.262820000000000000e+06,1.000540000000000000e+06,7.538580000000000000e+05,6.193340000000000000e+05,4.687010000000000000e+05,3.642180000000000000e+05,2.701820000000000000e+05,2.058550000000000000e+05,1.535960000000000000e+05,1.131800000000000000e+05,8.278419999999999709e+04,5.962240000000000146e+04,4.193659999999999854e+04,2.836990000000000146e+04,1.836590000000000146e+04,1.204620000000000073e+04,8.244440000000000509e+03,5.446869999999999891e+03,3.601550000000000182e+03,2.378440000000000055e+03,1.576980000000000018e+03,1.051880000000000109e+03,7.077229999999999563e+02,4.807169999999999845e+02,3.293670000000000186e+02,2.271459999999999866e+02,1.572760000000000105e+02,1.090969999999999942e+02,7.570459999999999923e+01,5.250800000000000267e+01,3.638580000000000325e+01,2.518479999999999919e+01,1.740909999999999869e+01
6.258660000000000000e+06,6.258660000000000000e+06,6.258650000000000000e+06,6.258640000000000000e+06,6.258620000000000000e+06,6.258600000000000000e+06,6.258570000000000000e+06,6.258520000000000000e+06,6.258440000000000000e+06,6.258320000000000000e+06,6.258160000000000000e+06,6.257900000000000000e+06,6.257520000000000000e+06,6.256960000000000000e+06,6.256130000000000000e+06,6.254880000000000000e+06,6.253040000000000000e+06,6.250310000000000000e+06,6.246290000000000000e+06,6.240390000000000000e+06,6.231820000000000000e+06,6.219470000000000000e+06,6.201970000000000000e+06,6.177580000000000000e+06,6.144300000000000000e+06,6.099850000000000000e+06,6.041570000000000000e+06,5.966440000000000000e+06,5.871200000000000000e+06,5.752490000000000000e+06,5.606910000000000000e+06,5.431120000000000000e+06,5.221210000000000000e+06,4.974000000000000000e+06,4.686140000000000000e+06,4.354550000000000000e+06,3.977240000000000000e+06,3.555260000000000000e+06,3.096600000000000000e+06,2.622130000000000000e+06,2.170130000000000000e+06,1.788060000000000000e+06,1.502310000000000000e+06,1.268450000000000000e+06,1.007840000000000000e+06,7.634720000000000000e+05,6.231130000000000000e+05,4.732040000000000000e+05,3.668110000000000000e+05,2.728740000000000000e+05,2.075940000000000000e+05,1.548560000000000000e+05,1.141290000000000000e+05,8.346500000000000000e+04,6.010940000000000146e+04,4.227340000000000146e+04,2.859059999999999854e+04,1.850020000000000073e+04,1.212260000000000036e+04,8.280020000000000437e+03,5.451479999999999563e+03,3.582739999999999782e+03,2.343039999999999964e+03,1.530740000000000009e+03,1.000879999999999995e+03,6.573579999999999472e+02,4.352490000000000236e+02,2.913360000000000127e+02,1.972829999999999870e+02,1.349339999999999975e+02,9.293049999999999500e+01,6.424710000000000321e+01,4.448519999999999897e+01,3.080730000000000146e+01,2.132359999999999900e+01,1.474629999999999974e+01
5.811803864650429752e+00,7.051112711729037308e+00,8.554712150656481384e+00,1.037896825000405165e+01,1.259215276211688384e+01,1.527730857845475754e+01,1.853495733619742225e+01,2.248711529912807805e+01,2.728173338998148978e+01,3.309821568818026094e+01,4.015425853249166721e+01,4.871302989277564421e+01,5.909344303617744032e+01,7.168218808950989285e+01,8.694539709591315102e+01,1.054438333866953741e+02,1.278541690189347548e+02,1.549832730216380980e+02,1.877911258928915288e+02,2.274069716548893894e+02,2.751432996105823463e+02,3.324951269005387076e+02,4.011333551801883459e+02,4.828500038209059539e+02,5.795241838816542668e+02,6.929680589312129086e+02,8.247544344988715466e+02,9.758974709902614677e+02,1.146506854710142761e+03,1.335312702110552664e+03,1.539102639170198927e+03,1.752058300159729924e+03,1.964541340611208852e+03,2.163115859080978680e+03,2.329425228107358180e+03,2.440352601397740727e+03,2.469903806837173761e+03,2.394457737123130300e+03,2.203856774201390181e+03,1.917216620585274541e+03,1.593247963051889201e+03,1.312275616758591923e+03,1.123903811047950512e+03,9.720886067972340925e+02,7.445458028029805746e+02,5.183734143481744923e+02,4.189270122649381847e+02,2.931246019788663943e+02,2.136930162176667807e+02,1.434755864494580919e+02,1.007472617560762842e+02,6.801550846378536619e+01,4.482227357178687299e+01,2.908435083765709450e+01,1.830138666241413148e+01,1.098203264859062145e+01,6.094586192367873245e+00,3.096002076026645344e+00,1.612822514367471705e+00,9.128666021727047664e-01,4.800909553210552794e-01,2.515787640286233362e-01,1.305425213414244667e-01,6.759969259838419231e-02,3.506345008883086922e-02,1.835031557820282835e-02,9.760328023004362710e-03,5.305501595435719621e-03,2.951670612778414370e-03,1.675247133287674018e-03,9.640579136067811998e-04,5.590377128544107756e-04,3.251733966163851863e-04,1.892083055938020353e-04,1.099772653074112747e-04,6.381127397416712713e-05
9.858190000000000008e-01,9.858190000000000008e-01,9.858190000000000008e-01,9.858179999999999721e-01,9.858179999999999721e-01,9.858170000000000543e-01,9.858149999999999968e-01,9.858130000000000503e-01,9.858099999999999641e-01,9.858059999999999601e-01,9.857989999999999808e-01,9.857890000000000263e-01,9.857740000000000391e-01,9.857529999999999903e-01,9.857200000000000406e-01,9.856730000000000214e-01,9.856030000000000069e-01,9.855040000000000466e-01,9.853629999999999889e-01,9.851680000000000437e-01,9.849109999999999809e-01,9.845880000000000187e-01,9.842170000000000085e-01,9.838369999999999616e-01,9.835000000000000409e-01,9.832300000000000484e-01,9.829959999999999809e-01,9.827700000000000324e-01,9.825620000000000465e-01,9.823709999999999942e-01,9.821929999999999827e-01,9.820149999999999713e-01,9.818339999999999845e-01,9.816529999999999978e-01,9.814829999999999943e-01,9.813190000000000524e-01,9.811680000000000401e-01,9.810320000000000151e-01,9.809130000000000349e-01,9.808109999999999884e-01,9.807270000000000154e-01,9.806580000000000297e-01,9.806030000000000024e-01,9.805610000000000159e-01,9.805279999999999552e-01,9.805180000000000007e-01,9.804960000000000342e-01,9.804800000000000182e-01,9.804680000000000062e-01,9.804599999999999982e-01,9.804530000000000189e-01,9.804490000000000149e-01,9.804439999999999822e-01,9.804399999999999782e-01,9.804340000000000277e-01,9.804209999999999869e-01,9.803960000000000452e-01,9.803410000000000180e-01,9.802210000000000090e-01,9.799630000000000285e-01,9.794150000000000356e-01,9.782889999999999642e-01,9.760619999999999852e-01,9.719280000000000141e-01,9.648449999999999527e-01,9.539779999999999927e-01,9.394230000000000080e-01,9.228439999999999976e-01,9.070880000000000054e-01,8.946429999999999660e-01,8.863689999999999625e-01,8.816000000000000503e-01,8.791250000000000453e-01,8.779139999999999722e-01,8.773400000000000087e-01,8.770580000000000043e-01
